timestamp,sender,receiver,message_type,content
134,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
135,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
135,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
135,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
135,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
135,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
135,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
136,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
136,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
136,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
136,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
136,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
136,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
137,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
137,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
137,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
137,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
137,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
137,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
138,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
138,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
138,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
138,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
138,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
138,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
139,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
139,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
139,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
139,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
139,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
139,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
140,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
140,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
140,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
140,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
140,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
140,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
141,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
141,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
141,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
141,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
141,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
141,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
142,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
142,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
142,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
142,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
142,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
142,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
143,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
143,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
143,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
143,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
143,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
143,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
144,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
144,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
144,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
144,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
144,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
144,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
145,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
145,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
145,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
145,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
145,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
145,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
146,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
146,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
146,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
146,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
146,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
146,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
147,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
147,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
147,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
147,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
147,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
147,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
148,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
148,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
148,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
148,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
148,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
148,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
149,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
149,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
149,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
149,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
149,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
149,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
150,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
150,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
150,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
150,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
150,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
150,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
151,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
151,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
151,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
151,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
151,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
151,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
152,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
152,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
152,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
152,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
152,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
152,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
153,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
153,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
153,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
153,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
153,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
153,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
154,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
154,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
154,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
154,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
154,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
154,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
155,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
155,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
155,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
155,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
155,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
155,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
156,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
156,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
156,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
156,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
156,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
156,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
157,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
157,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
157,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
157,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
157,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
157,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
158,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
158,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
158,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
158,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
158,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
158,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
159,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
159,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
159,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
159,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
159,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
159,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
160,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
160,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
160,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
160,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
160,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
160,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
161,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
161,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
161,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
161,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
161,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
161,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
162,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
162,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
162,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
162,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
162,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
162,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
163,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
163,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
163,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
163,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
163,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
163,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
164,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
164,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
164,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
164,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
164,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
164,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
165,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
165,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
165,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
165,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
165,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
165,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
166,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
166,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
166,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
166,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
166,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
166,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
167,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
167,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
167,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
167,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
167,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
167,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
168,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
168,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
168,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
168,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
168,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
168,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
169,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
169,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
169,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
169,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
169,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
169,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
170,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
170,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
170,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
170,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
170,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
170,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
171,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
171,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
171,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
171,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
171,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
171,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
172,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
172,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
172,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
172,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
172,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
172,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
173,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
173,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
173,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
173,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
173,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
173,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
174,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
174,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
174,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
174,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
174,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
174,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
175,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
175,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
175,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
175,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
175,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
175,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
176,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
176,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
176,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
176,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
176,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
176,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
177,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
177,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
177,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
177,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
177,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
177,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
178,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
178,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
178,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
178,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
178,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
178,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
179,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
179,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
179,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
179,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
179,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
179,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
180,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
180,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
180,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
180,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
180,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
180,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
181,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
181,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
181,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
181,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
181,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
181,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
182,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
182,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
182,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
182,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
182,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
182,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
183,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
183,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
183,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
183,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
183,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
183,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
184,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
184,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
184,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
184,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
184,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
184,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
185,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
185,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
185,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
185,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
185,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
185,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
186,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
186,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
186,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
186,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
186,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
186,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
187,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
187,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
187,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
187,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
187,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
187,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
188,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
188,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
188,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
188,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
188,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
188,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
189,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
189,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
189,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
189,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
189,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
189,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
190,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
190,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
190,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
190,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
190,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
190,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
191,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
191,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
191,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
191,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
191,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
191,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
192,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
192,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
192,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
192,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
192,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
192,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
193,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
193,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
193,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
193,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
193,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
193,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
194,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
194,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
194,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
194,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
194,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
194,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
195,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
195,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
195,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
195,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
195,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
195,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
196,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
196,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
196,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
196,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
196,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
196,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
197,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
197,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
197,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
197,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
197,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
197,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
198,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
198,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
198,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
198,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
198,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
198,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
199,UAV 2,Control Center,LOW_BATTERY,Battery level: 25.2%
199,UAV 4,Control Center,LOW_BATTERY,Battery level: 25.8%
199,UAV 7,Control Center,LOW_BATTERY,Battery level: 23.2%
199,UAV 8,Control Center,LOW_BATTERY,Battery level: 21.2%
199,UAV 9,Control Center,LOW_BATTERY,Battery level: 22.7%
199,UAV 10,Control Center,LOW_BATTERY,Battery level: 26.5%
